Ref	Pos	Value
JN555585-	54239	0.39355777196839226
JN555585-	54240	0.39355777196839226
JN555585-	37857	0.9023892034735779
JN555585-	54241	0.39355777196839226
JN555585-	54243	0.9832659843401987
JN555585-	54245	0.39355777196839226
JN555585-	54252	0.39355777196839226
JN555585-	54253	0.39355777196839226
JN555585-	54254	1.403064857712768
JN555585-	87023	0.9573556626915063
JN555585-	54256	2.2247989191435433
JN555585-	54258	0.39355777196839226
JN555585-	54259	0.39355777196839226
JN555585-	54260	1.9975975098846954
JN555585-	37879	0.9023892034735779
JN555585-	103414	1.034061836173633
JN555585-	103416	1.4490993354524768
JN555585-	21503	0.9434164717336324
JN555585-	21504	1.5353317330965561
JN555585-	37888	0.9091465696488865
JN555585-	37889	0.9091465696488865
JN555585-	54273	0.39355777196839226
JN555585-	103424	0.4246876694125632
JN555585-	54274	0.39830348361904255
JN555585-	136192	0.7858751947471527
JN555585-	54275	4.553743770210436
JN555585-	103429	0.4246876694125632
JN555585-	21510	1.5353317330965561
JN555585-	103431	0.4198545156766197
JN555585-	37895	0.9091465696488865
JN555585-	54279	0.4030648577127679
JN555585-	136197	0.7858751947471527
JN555585-	21512	1.964376090369279
JN555585-	54280	0.4030648577127679
JN555585-	54281	0.4030648577127679
JN555585-	103432	1.0096501701337195
JN555585-	54282	1.4126350091635396
JN555585-	54283	0.9928044986957961
JN555585-	54284	0.4030648577127679
JN555585-	54286	0.41263500916353946
JN555585-	37903	0.9091465696488865
JN555585-	103441	1.4246876694125632
JN555585-	54294	1.4739311884324122
JN555585-	103448	0.4150374993788437
JN555585-	54301	0.4689305073740458
JN555585-	103455	0.41023651311502274
JN555585-	103457	1.4198545156766198
JN555585-	54305	0.4639470998597903
JN555585-	103456	0.41023651311502274
JN555585-	103461	1.0000000001
JN555585-	54309	0.47393118843241233
JN555585-	103462	0.41023651311502274
JN555585-	54312	1.0639117639201932
JN555585-	103467	4.447458977071221
JN555585-	87082	0.9573556626915063
JN555585-	103468	0.9856447071229301
JN555585-	103474	0.39119075742447623
JN555585-	37940	0.9159357353115254
JN555585-	54325	0.49410907037004276
JN555585-	136247	0.9364970577938422
JN555585-	87094	1.5493385910904351
JN555585-	136255	0.9434164717336324
JN555585-	37950	0.929610672208602
JN555585-	87107	1.5493385910904351
JN555585-	37956	0.9364970577938422
JN555585-	103497	2.367731784600487
JN555585-	103496	0.34007544169762166
JN555585-	103499	0.9296106722086022
JN555585-	103498	2.5469946506221355
JN555585-	103500	0.34007544169762166
JN555585-	103506	0.33551715973531737
JN555585-	136279	0.8429562899544201
JN555585-	103511	3.4006822064017737
JN555585-	103513	0.9204796604564737
JN555585-	103515	0.9296106722086022
JN555585-	87136	0.9643760903692788
JN555585-	103520	0.34923544098309767
JN555585-	103523	0.9341979417042539
JN555585-	103530	0.3446481714874458
JN555585-	103535	0.3584539710124763
JN555585-	136306	0.8365012678171205
JN555585-	119931	0.9928044986957963
JN555585-	103552	0.3677317846004871
JN555585-	54403	0.7983661389303496
JN555585-	119941	0.9928044986957963
JN555585-	38023	0.9503692323753996
JN555585-	103566	0.9951990138361789
JN555585-	103568	0.545824106914198
JN555585-	103571	0.5563933486243852
JN555585-	54423	0.8173077025838096
JN555585-	136341	0.8173077025838096
JN555585-	54425	0.8046524017777809
JN555585-	103578	0.5301140238255365
JN555585-	103580	1.1098776178723737
JN555585-	136348	0.8173077025838096
JN555585-	103585	1.0943923703749545
JN555585-	103587	1.4789492631990369
JN555585-	103588	0.4639470998597903
JN555585-	136359	0.8236772274595371
JN555585-	103591	1.0439433476875968
JN555585-	136357	0.8236772274595371
JN555585-	136366	0.8173077025838096
JN555585-	103596	0.32192809498736236
JN555585-	136367	2.4279187906755766
JN555585-	103599	0.3723931619703504
JN555585-	136370	0.8173077025838096
JN555585-	136368	1.8300749986576879
JN555585-	103602	0.36308541974412223
JN555585-	54452	0.7673392433097249
JN555585-	54453	0.7673392433097249
JN555585-	103609	0.3584539710124763
JN555585-	136378	0.8109661757099832
JN555585-	54457	0.7612131405128836
JN555585-	136376	0.8109661757099832
JN555585-	136377	1.4022702033049659
JN555585-	103612	0.4246876694125632
JN555585-	103617	0.4441838450383603
JN555585-	54466	0.7551129409764654
JN555585-	54467	0.7551129409764654
JN555585-	54468	0.7551129409764654
JN555585-	103621	0.4490993354524767
JN555585-	54471	0.7551129409764654
JN555585-	136389	0.8173077025838096
JN555585-	54472	0.7551129409764654
JN555585-	54473	1.34617564123404
JN555585-	21707	0.8690691302735514
JN555585-	54476	0.7551129409764654
JN555585-	103629	0.4295370690739587
JN555585-	54478	1.3400754416976217
JN555585-	136396	0.8109661757099832
JN555585-	103630	0.4295370690739587
JN555585-	136402	0.8109661757099832
JN555585-	54487	1.3099554533212865
JN555585-	54488	0.7190436862689437
JN555585-	54489	1.7249929526001304
JN555585-	54491	0.7131188523118386
JN555585-	103647	0.4344028242457749
JN555585-	54495	0.6896598794878497
JN555585-	103646	0.4344028242457749
JN555585-	54497	1.280451459011203
JN555585-	38115	0.9227570011675397
JN555585-	87268	0.9928044986957963
JN555585-	38121	0.9091465696488865
JN555585-	38122	0.9091465696488865
JN555585-	87275	0.9928044986957963
JN555585-	21739	0.8236772274595371
JN555585-	38123	0.9091465696488865
JN555585-	38124	0.9159357353115254
JN555585-	38125	0.9159357353115254
JN555585-	136431	1.3959286764311394
JN555585-	38128	0.9091465696488865
JN555585-	21747	0.7983661389303496
JN555585-	103668	0.2951280356436472
JN555585-	136439	0.8046524017777809
JN555585-	54520	0.6723126359239529
JN555585-	103673	0.8934283359019559
JN555585-	103672	0.8934283359019559
JN555585-	54525	1.2630344059337937
JN555585-	136447	0.8109661757099832
JN555585-	54526	0.6780719052126378
JN555585-	103678	0.8889686877112559
JN555585-	70912	1.9227570011675397
JN555585-	103680	0.8934283359019559
JN555585-	54530	0.6723126359239529
JN555585-	70915	0.8823049574302454
JN555585-	21763	0.7858751947471527
JN555585-	70914	0.8956633402852644
JN555585-	103682	0.13210353610734507
JN555585-	103685	0.6742298389182437
JN555585-	54534	1.6780719052126378
JN555585-	103687	0.6551715031025588
JN555585-	103686	1.685786870340643
JN555585-	38152	0.9091465696488865
JN555585-	54536	0.6665762663748082
JN555585-	103688	0.032831392567372504
JN555585-	103691	0.5921940700522321
JN555585-	54539	0.6665762663748082
JN555585-	103693	1.3400754416976217
JN555585-	103692	0.5958234934529231
JN555585-	103695	2.696837481560897
JN555585-	103694	1.5849625008211563
JN555585-	103696	1.5528616576541323
JN555585-	21778	1.3770696491798233
JN555585-	136464	0.8173077025838096
JN555585-	103698	1.2446850960549019
JN555585-	21780	1.7983661389303496
JN555585-	103701	1.1746213962070688
JN555585-	21782	0.7858751947471527
JN555585-	21783	0.7858751947471527
JN555585-	136474	0.8823049574302454
JN555585-	21785	0.7858751947471527
JN555585-	54554	0.6665762663748082
JN555585-	21787	2.126580496665143
JN555585-	21788	0.7858751947471527
JN555585-	38175	1.487351704194734
JN555585-	70944	1.4279187906755764
JN555585-	70946	1.8494403235246186
JN555585-	54566	0.6267694154497706
JN555585-	136490	0.9159357353115254
JN555585-	21801	0.7858751947471527
JN555585-	103723	0.6911149426882366
JN555585-	21803	1.3770696491798233
JN555585-	103722	0.2760774434093926
JN555585-	54578	0.6548875348812321
JN555585-	54579	0.6662900446609862
JN555585-	136503	0.9227570011675397
JN555585-	54583	1.245540025387099
JN555585-	54586	0.6548875348812321
JN555585-	54587	0.6548875348812321
JN555585-	54589	0.6662900446609862
JN555585-	120124	2.5493385910904354
JN555585-	70975	0.7921071484586673
JN555585-	120126	1.528378972454789
JN555585-	136509	0.9227570011675397
JN555585-	21824	0.7858751947471527
JN555585-	120129	0.9364970577938422
JN555585-	21826	0.7858751947471527
JN555585-	54594	1.2801594439219002
JN555585-	54595	1.2801594439219002
JN555585-	21828	1.3770696491798233
JN555585-	21829	0.7858751947471527
JN555585-	38213	0.8889686877112559
JN555585-	54598	0.7069238522294076
JN555585-	103751	0.24725140869286638
JN555585-	103750	1.25583890452959
JN555585-	103752	1.2501082314895238
JN555585-	21834	0.7858751947471527
JN555585-	38218	0.8956633402852644
JN555585-	103755	0.0012027471816572263
JN555585-	120138	0.9364970577938422
JN555585-	103757	1.3366553807339152
JN555585-	38221	0.8365012678171205
JN555585-	54606	0.7010484825135885
JN555585-	21839	0.7858751947471527
JN555585-	103758	0.914801986694523
JN555585-	54610	0.7010484825135885
JN555585-	38227	0.8559536304832931
JN555585-	21845	1.3833286396515057
JN555585-	70996	0.7921071484586673
JN555585-	21846	0.7921071484586673
JN555585-	21847	0.7921071484586673
JN555585-	71001	1.352301744030881
JN555585-	21851	0.7983661389303496
JN555585-	54620	0.7010484825135885
JN555585-	54621	0.7069238522294076
JN555585-	21857	0.7921071484586673
JN555585-	71013	1.352301744030881
JN555585-	54629	0.6835645879846124
JN555585-	71015	1.3584539710124766
JN555585-	103783	1.1236584678510886
JN555585-	103782	3.787060159939757
JN555585-	54632	0.6893690417600671
JN555585-	103784	0.8990223523751791
JN555585-	103787	0.914801986694523
JN555585-	71021	0.7551129409764654
JN555585-	103789	1.1462894423506564
JN555585-	120173	0.9364970577938422
JN555585-	71020	0.7734914702913204
JN555585-	103788	2.0508242591776824
JN555585-	71023	0.742989381893976
JN555585-	71025	1.3340009272879374
JN555585-	136563	1.5353317330965561
JN555585-	38258	0.7921071484586673
JN555585-	103795	1.5411514063406675
JN555585-	71026	0.742989381893976
JN555585-	103794	1.1623450377665092
JN555585-	103797	1.4090387587574007
JN555585-	71028	0.7369655942662062
JN555585-	103799	1.5934028636218094
JN555585-	103798	1.2163936808150047
JN555585-	103801	1.4234778621794968
JN555585-	103800	1.4210612870066142
JN555585-	103803	0.42347786217949673
JN555585-	103802	3.6077224038210116
JN555585-	54652	1.2743315424812232
JN555585-	103805	0.7454059570668592
JN555585-	103804	0.4258984920106108
JN555585-	54655	0.6893690417600671
JN555585-	103806	0.7454059570668592
JN555585-	54656	1.7192636604765092
JN555585-	54657	0.6893690417600671
JN555585-	103808	0.006023787727769906
JN555585-	38275	0.7858751947471527
JN555585-	54661	0.6893690417600671
JN555585-	71047	0.7249929526001303
JN555585-	54665	0.6893690417600671
JN555585-	38282	0.7983661389303496
JN555585-	54666	0.6893690417600671
JN555585-	103819	0.00844036290065284
JN555585-	54667	0.695196943200744
JN555585-	54668	0.695196943200744
JN555585-	54671	0.695196943200744
JN555585-	71057	0.7190436862689437
JN555585-	103825	0.023025441198723535
JN555585-	71056	0.7249929526001303
JN555585-	71060	1.3099554533212865
JN555585-	136599	0.8624964763500651
JN555585-	103831	0.01814734681025952
JN555585-	71062	0.7190436862689437
JN555585-	54680	0.6893690417600671
JN555585-	54681	0.6893690417600671
JN555585-	71068	0.7190436862689437
JN555585-	54689	0.7069238522294076
JN555585-	21924	0.8690691302735514
JN555585-	136616	0.8756718650977982
JN555585-	103853	0.42347786217949673
JN555585-	54702	0.7306675692242804
JN555585-	103855	5.082579219405258
JN555585-	38319	1.7734914702913203
JN555585-	103854	0.4258984920106108
JN555585-	38320	1.7734914702913203
JN555585-	103857	3.63230943604669
JN555585-	38321	1.7734914702913203
JN555585-	103856	1.0132856908502252
JN555585-	38323	0.7673392433097249
JN555585-	38324	0.7612131405128836
JN555585-	103861	1.0476664337303145
JN555585-	103863	0.4405081868949622
JN555585-	103862	0.023025441198723535
JN555585-	38328	1.3584539710124766
JN555585-	71097	0.6104331883372743
JN555585-	38330	1.7551129409764656
JN555585-	38331	0.742989381893976
JN555585-	71098	0.6104331883372743
JN555585-	103866	0.023025441198723535
JN555585-	38332	0.730966853644763
JN555585-	71100	1.6159501933048401
JN555585-	71103	1.1953956890584305
JN555585-	103872	0.4405081868949622
JN555585-	21954	0.9503692323753996
JN555585-	54722	0.7426875932632848
JN555585-	21958	0.9434164717336324
JN555585-	21960	0.9434164717336324
JN555585-	71113	0.5994620705162712
JN555585-	38345	0.7190436862689437
JN555585-	54729	2.5805381559320386
JN555585-	38349	0.7190436862689437
JN555585-	38350	0.7190436862689437
JN555585-	54734	0.7548086058748722
JN555585-	71121	1.6326289344514704
JN555585-	38354	0.7131188523118386
JN555585-	71123	0.5885737543735351
JN555585-	71122	0.5885737543735351
JN555585-	21973	0.9434164717336324
JN555585-	38357	0.7131188523118386
JN555585-	21974	0.9434164717336324
JN555585-	54742	0.7548086058748722
JN555585-	38360	0.7072182508721541
JN555585-	54744	0.7548086058748722
JN555585-	71129	0.6159501933048402
JN555585-	71128	0.6104331883372743
JN555585-	136667	3.4028480903709295
JN555585-	71130	0.6159501933048402
JN555585-	136665	0.8823049574302454
JN555585-	54748	0.7548086058748722
JN555585-	71133	1.9545570293388328
JN555585-	54749	0.7548086058748722
JN555585-	54751	0.7548086058748722
JN555585-	103905	0.5214595585149983
JN555585-	120294	0.98564470712293
JN555585-	71147	0.6159501933048402
JN555585-	136686	1.4672674581514016
JN555585-	136684	1.4672674581514016
JN555585-	38383	1.7249929526001304
JN555585-	22002	0.9434164717336324
JN555585-	38386	1.3040061869900998
JN555585-	38388	0.7131188523118386
JN555585-	54772	0.8109661757099832
JN555585-	71157	0.6270479021881709
JN555585-	54776	0.8046524017777809
JN555585-	103931	0.5706072078440861
JN555585-	54779	0.8046524017777809
JN555585-	38396	0.7131188523118386
JN555585-	54786	0.8046524017777809
JN555585-	38404	0.7131188523118386
JN555585-	71173	1.245825115901571
JN555585-	103940	0.5849625008211562
JN555585-	103947	0.5885737543735351
JN555585-	103946	1.0072315693310758
JN555585-	54796	0.7983661389303496
JN555585-	103948	1.003611253652379
JN555585-	54798	0.7983661389303496
JN555585-	103951	1.003611253652379
JN555585-	71187	0.6551715031025588
JN555585-	103955	0.025470687616118228
JN555585-	71186	1.245825115901571
JN555585-	71189	1.6665762663748083
JN555585-	71188	2.491209179864248
JN555585-	103956	0.9620321499009795
JN555585-	71190	2.491209179864248
JN555585-	38424	0.730966853644763
JN555585-	103963	0.5723938273181007
JN555585-	103962	2.5940076404241634
JN555585-	71197	0.6551715031025588
JN555585-	103965	0.5723938273181007
JN555585-	38429	0.7490384265667813
JN555585-	38430	1.730966853644763
JN555585-	71199	0.6665762663748082
JN555585-	54815	1.3959286764311394
JN555585-	103966	0.5723938273181007
JN555585-	38432	1.3340009272879374
JN555585-	71202	1.2746223802090058
JN555585-	71207	0.6954889582900471
JN555585-	38440	0.730966853644763
JN555585-	103977	0.5249151171512174
JN555585-	136746	0.8559536304832931
JN555585-	22057	1.5214595585149981
JN555585-	38443	0.730966853644763
JN555585-	71218	0.6954889582900471
JN555585-	103989	0.49410907037004276
JN555585-	38454	0.730966853644763
JN555585-	71222	2.742989381893976
JN555585-	38458	0.730966853644763
JN555585-	38460	0.730966853644763
JN555585-	87615	0.9714308479032291
JN555585-	87616	1.5634827734107049
JN555585-	38470	0.7190436862689437
JN555585-	54854	1.7131188523118384
JN555585-	120391	0.9364970577938422
JN555585-	120390	0.9364970577938422
JN555585-	54858	0.6954889582900471
JN555585-	104010	1.0000000001
JN555585-	136780	0.929610672208602
JN555585-	104017	0.4006822064017738
JN555585-	87634	0.9643760903692788
JN555585-	104021	1.7369655942662063
JN555585-	104020	0.4006822064017738
JN555585-	104022	0.3959286764311393
JN555585-	136795	0.9503692323753996
JN555585-	22106	0.8046524017777809
JN555585-	136792	0.9503692323753996
JN555585-	54876	0.6326289344514705
JN555585-	104029	0.3959286764311393
JN555585-	22112	0.8046524017777809
JN555585-	87649	0.9643760903692788
JN555585-	104033	0.4006822064017738
JN555585-	54882	0.6438561898747247
JN555585-	54886	0.5994620705162712
JN555585-	54887	0.6049372005824225
JN555585-	136808	0.9503692323753996
JN555585-	54893	0.5723938273181007
JN555585-	104048	0.45898084696644087
JN555585-	38514	0.742989381893976
JN555585-	38515	0.742989381893976
JN555585-	38516	0.742989381893976
JN555585-	38518	1.7551129409764656
JN555585-	38519	0.742989381893976
JN555585-	104056	1.0892673381970874
JN555585-	104059	0.5094298696537988
JN555585-	104060	1.5197348780455373
JN555585-	22142	0.7858751947471527
JN555585-	104062	1.8468432120385798
JN555585-	104064	1.5617071485208531
JN555585-	22146	0.7734914702913204
JN555585-	38530	2.352301744030881
JN555585-	104067	0.5617071485208531
JN555585-	136833	1.5353317330965561
JN555585-	104069	0.5617071485208531
JN555585-	38533	0.7734914702913204
JN555585-	104068	1.1520030935450498
JN555585-	38534	0.7734914702913204
JN555585-	104071	1.8996950943043145
JN555585-	104070	0.5617071485208531
JN555585-	38536	0.7734914702913204
JN555585-	120456	1.5273884502348558
JN555585-	54924	0.45898084696644087
JN555585-	104077	0.5617071485208531
JN555585-	104076	1.8996950943043145
JN555585-	54926	1.0489096005809466
JN555585-	54927	0.45898084696644087
JN555585-	71313	0.7490384265667813
JN555585-	104081	1.1573563280392567
JN555585-	54929	1.0439433476875968
JN555585-	38546	0.7858751947471527
JN555585-	54930	1.0439433476875968
JN555585-	54931	1.4639470998597905
JN555585-	54933	0.4441838450383603
JN555585-	54934	0.43928504562552106
JN555585-	54935	1.4490993354524768
JN555585-	71321	0.649502753015867
JN555585-	54937	0.4295370690739587
JN555585-	104088	2.1735362550946915
JN555585-	38554	1.3770696491798233
JN555585-	38555	0.7921071484586673
JN555585-	54939	1.0193653249669312
JN555585-	104090	0.5723938273181007
JN555585-	38556	0.7921071484586673
JN555585-	54940	0.4246876694125632
JN555585-	104092	2.4068169925738756
JN555585-	22174	0.7734914702913204
JN555585-	104095	0.5723938273181007
